1	0.981994	0.964028	0.94614	0.92837	0.910753	0.893326	0.876122	0.85917	0.842501	0.826138	0.810106	0.794425	0.77911	0.764177	0.749638	0.735502	0.721774	0.708461	0.695565	0.683085	0.671022	0.659373	0.648133	0.637299	0.626865	0.616824	0.607168	0.597891	0.588984	0.580439	0.572247	0.564401	0.55689	0.549707	0.542844	0.536291	0.53004	0.524084	0.518415	0.513024	0.507906	0.503052	0.498457	0.494114	0.490016	0.486158	0.482534	0.47914	0.475969	0.473019	0.470284	0.467761	0.465446	0.463335	0.461426	0.459715	0.458201	0.456881	0.455753	0.454816	0.454067	0.453507	0.453134	0.452947	0.452947	0.453134	0.453507	0.454067	0.454816	0.455753	0.456881	0.458201	0.459715	0.461426	0.463335	0.465446	0.467761	0.470284	0.473019	0.475969	0.47914	0.482534	0.486158	0.490016	0.494114	0.498457	0.503052	0.507906	0.513024	0.518415	0.524084	0.53004	0.536291	0.542844	0.549707	0.55689	0.564401	0.572247	0.580439	0.588984	0.597891	0.607168	0.616824	0.626865	0.637299	0.648133	0.659373	0.671022	0.683085	0.695565	0.708461	0.721774	0.735502	0.749638	0.764177	0.77911	0.794425	0.810106	0.826138	0.842501	0.85917	0.876122	0.893326	0.910753	0.92837	0.94614	0.964028	0.981994	1	
1	0.98106	0.962164	0.943358	0.924684	0.906185	0.887899	0.869864	0.852113	0.834679	0.817589	0.800867	0.784534	0.768609	0.753105	0.738035	0.723407	0.709226	0.695496	0.682219	0.669393	0.657015	0.645082	0.633587	0.622525	0.611888	0.601666	0.591852	0.582437	0.573409	0.56476	0.55648	0.548558	0.540984	0.53375	0.526844	0.520258	0.513983	0.508008	0.502327	0.49693	0.49181	0.486958	0.482368	0.478032	0.473945	0.470099	0.466489	0.463109	0.459954	0.457019	0.4543	0.451792	0.449492	0.447396	0.4455	0.443803	0.4423	0.440991	0.439872	0.438942	0.4382	0.437644	0.437274	0.437089	0.437089	0.437274	0.437644	0.4382	0.438942	0.439872	0.440991	0.4423	0.443803	0.4455	0.447396	0.449492	0.451792	0.4543	0.457019	0.459954	0.463109	0.466489	0.470099	0.473945	0.478032	0.482368	0.486958	0.49181	0.49693	0.502327	0.508008	0.513983	0.520258	0.526844	0.53375	0.540984	0.548558	0.55648	0.56476	0.573409	0.582437	0.591852	0.601666	0.611888	0.622525	0.633587	0.645082	0.657015	0.669393	0.682219	0.695496	0.709226	0.723407	0.738035	0.753105	0.768609	0.784534	0.800867	0.817589	0.834679	0.852113	0.869864	0.887899	0.906185	0.924684	0.943358	0.962164	0.98106	1	
1	0.980045	0.960141	0.94034	0.920689	0.901236	0.882026	0.863099	0.844495	0.826246	0.808384	0.790934	0.773919	0.757357	0.741263	0.725646	0.710516	0.695876	0.681728	0.668071	0.654903	0.642218	0.630011	0.618273	0.606996	0.59617	0.585785	0.575829	0.566292	0.557162	0.548426	0.540075	0.532095	0.524476	0.517207	0.510277	0.503674	0.497389	0.491412	0.485734	0.480344	0.475236	0.470399	0.465826	0.461511	0.457444	0.453621	0.450034	0.446678	0.443547	0.440636	0.43794	0.435455	0.433176	0.4311	0.429223	0.427543	0.426056	0.424761	0.423654	0.422735	0.422001	0.421452	0.421086	0.420903	0.420903	0.421086	0.421452	0.422001	0.422735	0.423654	0.424761	0.426056	0.427543	0.429223	0.4311	0.433176	0.435455	0.43794	0.440636	0.443547	0.446678	0.450034	0.453621	0.457444	0.461511	0.465826	0.470399	0.475236	0.480344	0.485734	0.491412	0.497389	0.503674	0.510277	0.517207	0.524476	0.532095	0.540075	0.548426	0.557162	0.566292	0.575829	0.585785	0.59617	0.606996	0.618273	0.630011	0.642218	0.654903	0.668071	0.681728	0.695876	0.710516	0.725646	0.741263	0.757357	0.773919	0.790934	0.808384	0.826246	0.844495	0.863099	0.882026	0.901236	0.920689	0.94034	0.960141	0.980045	1	
1	0.97894	0.957938	0.937053	0.916341	0.895856	0.875648	0.855762	0.836243	0.817127	0.798446	0.780229	0.7625	0.745275	0.72857	0.712394	0.696753	0.681651	0.667085	0.653055	0.639553	0.626573	0.614105	0.60214	0.590665	0.57967	0.56914	0.559062	0.549424	0.540211	0.53141	0.523008	0.514991	0.507347	0.500063	0.493126	0.486525	0.480249	0.474286	0.468626	0.46326	0.458178	0.45337	0.448828	0.444545	0.440512	0.436723	0.43317	0.429848	0.42675	0.423871	0.421206	0.41875	0.416499	0.41445	0.412597	0.410939	0.409473	0.408195	0.407104	0.406197	0.405474	0.404932	0.404572	0.404392	0.404392	0.404572	0.404932	0.405474	0.406197	0.407104	0.408195	0.409473	0.410939	0.412597	0.41445	0.416499	0.41875	0.421206	0.423871	0.42675	0.429848	0.43317	0.436723	0.440512	0.444545	0.448828	0.45337	0.458178	0.46326	0.468626	0.474286	0.480249	0.486525	0.493126	0.500063	0.507347	0.514991	0.523008	0.53141	0.540211	0.549424	0.559062	0.56914	0.57967	0.590665	0.60214	0.614105	0.626573	0.639553	0.653055	0.667085	0.681651	0.696753	0.712394	0.72857	0.745275	0.7625	0.780229	0.798446	0.817127	0.836243	0.855762	0.875648	0.895856	0.916341	0.937053	0.957938	0.97894	1	
1	0.977729	0.955527	0.933459	0.911591	0.889984	0.868695	0.847776	0.827275	0.807232	0.787684	0.768659	0.750182	0.73227	0.714937	0.69819	0.682035	0.66647	0.651493	0.637098	0.623276	0.610016	0.597306	0.585134	0.573484	0.562341	0.55169	0.541515	0.531799	0.522528	0.513686	0.505257	0.497225	0.489578	0.4823	0.475378	0.468799	0.46255	0.45662	0.450998	0.445671	0.440631	0.435868	0.431371	0.427134	0.423147	0.419404	0.415896	0.412618	0.409563	0.406725	0.404099	0.401681	0.399465	0.397448	0.395626	0.393996	0.392553	0.391297	0.390225	0.389334	0.388624	0.388092	0.387738	0.387561	0.387561	0.387738	0.388092	0.388624	0.389334	0.390225	0.391297	0.392553	0.393996	0.395626	0.397448	0.399465	0.401681	0.404099	0.406725	0.409563	0.412618	0.415896	0.419404	0.423147	0.427134	0.431371	0.435868	0.440631	0.445671	0.450998	0.45662	0.46255	0.468799	0.475378	0.4823	0.489578	0.497225	0.505257	0.513686	0.522528	0.531799	0.541515	0.55169	0.562341	0.573484	0.585134	0.597306	0.610016	0.623276	0.637098	0.651493	0.66647	0.682035	0.69819	0.714937	0.73227	0.750182	0.768659	0.787684	0.807232	0.827275	0.847776	0.868695	0.889984	0.911591	0.933459	0.955527	0.977729	1	
1	0.976398	0.952876	0.929511	0.906377	0.883546	0.861083	0.839047	0.817491	0.796459	0.77599	0.756115	0.736858	0.718236	0.70026	0.682936	0.666265	0.650244	0.634867	0.620122	0.605998	0.592481	0.579553	0.567199	0.5554	0.544138	0.533394	0.523149	0.513385	0.504084	0.495227	0.486797	0.478777	0.471152	0.463904	0.45702	0.450485	0.444286	0.438409	0.432842	0.427574	0.422593	0.41789	0.413454	0.409277	0.40535	0.401665	0.398214	0.394991	0.391989	0.389202	0.386624	0.384251	0.382078	0.3801	0.378314	0.376716	0.375304	0.374073	0.373023	0.372151	0.371455	0.370935	0.370588	0.370415	0.370415	0.370588	0.370935	0.371455	0.372151	0.373023	0.374073	0.375304	0.376716	0.378314	0.3801	0.382078	0.384251	0.386624	0.389202	0.391989	0.394991	0.398214	0.401665	0.40535	0.409277	0.413454	0.41789	0.422593	0.427574	0.432842	0.438409	0.444286	0.450485	0.45702	0.463904	0.471152	0.478777	0.486797	0.495227	0.504084	0.513385	0.523149	0.533394	0.544138	0.5554	0.567199	0.579553	0.592481	0.605998	0.620122	0.634867	0.650244	0.666265	0.682936	0.70026	0.718236	0.736858	0.756115	0.77599	0.796459	0.817491	0.839047	0.861083	0.883546	0.906377	0.929511	0.952876	0.976398	1	
1	0.974927	0.949946	0.92515	0.900626	0.876455	0.852712	0.829466	0.806774	0.784685	0.763241	0.742474	0.722406	0.703053	0.684423	0.66652	0.64934	0.632876	0.617115	0.602043	0.587643	0.573896	0.560781	0.548277	0.536362	0.525014	0.51421	0.503929	0.494149	0.484849	0.476008	0.467608	0.459629	0.452053	0.444863	0.438042	0.431575	0.425448	0.419645	0.414155	0.408965	0.404062	0.399436	0.395078	0.390976	0.387123	0.383509	0.380128	0.376972	0.374033	0.371306	0.368786	0.366467	0.364343	0.362412	0.360668	0.359108	0.35773	0.356529	0.355505	0.354654	0.353976	0.353468	0.35313	0.352962	0.352962	0.35313	0.353468	0.353976	0.354654	0.355505	0.356529	0.35773	0.359108	0.360668	0.362412	0.364343	0.366467	0.368786	0.371306	0.374033	0.376972	0.380128	0.383509	0.387123	0.390976	0.395078	0.399436	0.404062	0.408965	0.414155	0.419645	0.425448	0.431575	0.438042	0.444863	0.452053	0.459629	0.467608	0.476008	0.484849	0.494149	0.503929	0.51421	0.525014	0.536362	0.548277	0.560781	0.573896	0.587643	0.602043	0.617115	0.632876	0.64934	0.66652	0.684423	0.703053	0.722406	0.742474	0.763241	0.784685	0.806774	0.829466	0.852712	0.876455	0.900626	0.92515	0.949946	0.974927	1	
1	0.973289	0.946689	0.920306	0.894245	0.868601	0.84346	0.818899	0.794983	0.771766	0.74929	0.727588	0.706682	0.686583	0.667296	0.648819	0.631144	0.614256	0.598138	0.58277	0.568128	0.554187	0.540923	0.528309	0.516317	0.504922	0.494098	0.483818	0.474059	0.464797	0.456008	0.447671	0.439764	0.432268	0.425164	0.418435	0.412062	0.406032	0.400327	0.394936	0.389843	0.385038	0.380509	0.376244	0.372234	0.368469	0.364941	0.361642	0.358564	0.3557	0.353045	0.350591	0.348333	0.346267	0.344389	0.342694	0.341178	0.339838	0.338672	0.337678	0.336852	0.336193	0.3357	0.335372	0.335208	0.335208	0.335372	0.3357	0.336193	0.336852	0.337678	0.338672	0.339838	0.341178	0.342694	0.344389	0.346267	0.348333	0.350591	0.353045	0.3557	0.358564	0.361642	0.364941	0.368469	0.372234	0.376244	0.380509	0.385038	0.389843	0.394936	0.400327	0.406032	0.412062	0.418435	0.425164	0.432268	0.439764	0.447671	0.456008	0.464797	0.474059	0.483818	0.494098	0.504922	0.516317	0.528309	0.540923	0.554187	0.568128	0.58277	0.598138	0.614256	0.631144	0.648819	0.667296	0.686583	0.706682	0.727588	0.74929	0.771766	0.794983	0.818899	0.84346	0.868601	0.894245	0.920306	0.946689	0.973289	1	
1	0.971455	0.943043	0.914892	0.887124	0.859853	0.833178	0.807186	0.78195	0.757528	0.733964	0.711289	0.689521	0.668669	0.64873	0.629694	0.611547	0.594267	0.577829	0.562205	0.547365	0.533277	0.51991	0.507232	0.495211	0.483816	0.473016	0.462782	0.453087	0.443903	0.435204	0.426967	0.419169	0.411787	0.404801	0.398192	0.391942	0.386035	0.380454	0.375184	0.370212	0.365525	0.36111	0.356957	0.353055	0.349395	0.345967	0.342763	0.339776	0.336998	0.334423	0.332046	0.329859	0.327859	0.326041	0.3244	0.322934	0.321639	0.320512	0.31955	0.318752	0.318115	0.317639	0.317322	0.317164	0.317164	0.317322	0.317639	0.318115	0.318752	0.31955	0.320512	0.321639	0.322934	0.3244	0.326041	0.327859	0.329859	0.332046	0.334423	0.336998	0.339776	0.342763	0.345967	0.349395	0.353055	0.356957	0.36111	0.365525	0.370212	0.375184	0.380454	0.386035	0.391942	0.398192	0.404801	0.411787	0.419169	0.426967	0.435204	0.443903	0.453087	0.462782	0.473016	0.483816	0.495211	0.507232	0.51991	0.533277	0.547365	0.562205	0.577829	0.594267	0.611547	0.629694	0.64873	0.668669	0.689521	0.711289	0.733964	0.757528	0.78195	0.807186	0.833178	0.859853	0.887124	0.914892	0.943043	0.971455	1	
1	0.969386	0.938932	0.908796	0.879122	0.850044	0.82168	0.794129	0.76747	0.741765	0.717058	0.693377	0.670734	0.649131	0.628556	0.60899	0.590409	0.572781	0.556073	0.540246	0.525263	0.511085	0.497673	0.484988	0.472992	0.461651	0.450928	0.44079	0.431206	0.422145	0.413581	0.405485	0.397832	0.3906	0.383767	0.377311	0.371214	0.365458	0.360026	0.354903	0.350074	0.345526	0.341247	0.337224	0.333447	0.329907	0.326594	0.323499	0.320616	0.317936	0.315452	0.31316	0.311053	0.309127	0.307376	0.305798	0.304387	0.303141	0.302056	0.301132	0.300364	0.299752	0.299294	0.29899	0.298838	0.298838	0.29899	0.299294	0.299752	0.300364	0.301132	0.302056	0.303141	0.304387	0.305798	0.307376	0.309127	0.311053	0.31316	0.315452	0.317936	0.320616	0.323499	0.326594	0.329907	0.333447	0.337224	0.341247	0.345526	0.350074	0.354903	0.360026	0.365458	0.371214	0.377311	0.383767	0.3906	0.397832	0.405485	0.413581	0.422145	0.431206	0.44079	0.450928	0.461651	0.472992	0.484988	0.497673	0.511085	0.525263	0.540246	0.556073	0.572781	0.590409	0.60899	0.628556	0.649131	0.670734	0.693377	0.717058	0.741765	0.76747	0.794129	0.82168	0.850044	0.879122	0.908796	0.938932	0.969386	1	
1	0.96703	0.934259	0.901876	0.870059	0.838968	0.808739	0.779484	0.751293	0.724227	0.698329	0.673619	0.650101	0.627764	0.606587	0.586537	0.567576	0.549662	0.532748	0.516788	0.501731	0.487532	0.474142	0.461517	0.449612	0.438386	0.427798	0.417813	0.408393	0.399507	0.391123	0.383213	0.375749	0.368706	0.362061	0.355793	0.34988	0.344305	0.33905	0.334099	0.329437	0.32505	0.320926	0.317053	0.313419	0.310016	0.306832	0.303861	0.301093	0.298522	0.296142	0.293945	0.291927	0.290083	0.288407	0.286896	0.285546	0.284354	0.283318	0.282434	0.2817	0.281115	0.280677	0.280386	0.280241	0.280241	0.280386	0.280677	0.281115	0.2817	0.282434	0.283318	0.284354	0.285546	0.286896	0.288407	0.290083	0.291927	0.293945	0.296142	0.298522	0.301093	0.303861	0.306832	0.310016	0.313419	0.317053	0.320926	0.32505	0.329437	0.334099	0.33905	0.344305	0.34988	0.355793	0.362061	0.368706	0.375749	0.383213	0.391123	0.399507	0.408393	0.417813	0.427798	0.438386	0.449612	0.461517	0.474142	0.487532	0.501731	0.516788	0.532748	0.549662	0.567576	0.586537	0.606587	0.627764	0.650101	0.673619	0.698329	0.724227	0.751293	0.779484	0.808739	0.838968	0.870059	0.901876	0.934259	0.96703	1	
1	0.964323	0.928894	0.893949	0.859707	0.826358	0.794064	0.762951	0.733114	0.704614	0.677487	0.651741	0.627367	0.604337	0.582613	0.562146	0.542883	0.524764	0.50773	0.491721	0.476677	0.462539	0.449253	0.436766	0.425025	0.413985	0.4036	0.393829	0.384633	0.375976	0.367825	0.360148	0.352916	0.346104	0.339687	0.333641	0.327946	0.322583	0.317533	0.312781	0.308311	0.304108	0.30016	0.296456	0.292983	0.289732	0.286694	0.283859	0.281221	0.278771	0.276504	0.274413	0.272493	0.270738	0.269144	0.267708	0.266425	0.265293	0.264308	0.263468	0.262771	0.262216	0.2618	0.261524	0.261386	0.261386	0.261524	0.2618	0.262216	0.262771	0.263468	0.264308	0.265293	0.266425	0.267708	0.269144	0.270738	0.272493	0.274413	0.276504	0.278771	0.281221	0.283859	0.286694	0.289732	0.292983	0.296456	0.30016	0.304108	0.308311	0.312781	0.317533	0.322583	0.327946	0.333641	0.339687	0.346104	0.352916	0.360148	0.367825	0.375976	0.384633	0.393829	0.4036	0.413985	0.425025	0.436766	0.449253	0.462539	0.476677	0.491721	0.50773	0.524764	0.542883	0.562146	0.582613	0.604337	0.627367	0.651741	0.677487	0.704614	0.733114	0.762951	0.794064	0.826358	0.859707	0.893949	0.928894	0.964323	1	
1	0.961177	0.922669	0.884774	0.847766	0.811875	0.777289	0.744151	0.712556	0.682562	0.654188	0.627425	0.602242	0.578589	0.556404	0.535617	0.516154	0.497937	0.48089	0.464938	0.450009	0.436033	0.422946	0.410685	0.399194	0.388419	0.37831	0.368823	0.359915	0.351546	0.343682	0.33629	0.329339	0.322801	0.316651	0.310866	0.305423	0.300303	0.295488	0.290962	0.286708	0.282712	0.278962	0.275446	0.272152	0.269071	0.266193	0.263509	0.261013	0.258696	0.256553	0.254577	0.252763	0.251107	0.249602	0.248247	0.247037	0.245969	0.24504	0.244248	0.243591	0.243068	0.242676	0.242416	0.242286	0.242286	0.242416	0.242676	0.243068	0.243591	0.244248	0.24504	0.245969	0.247037	0.248247	0.249602	0.251107	0.252763	0.254577	0.256553	0.258696	0.261013	0.263509	0.266193	0.269071	0.272152	0.275446	0.278962	0.282712	0.286708	0.290962	0.295488	0.300303	0.305423	0.310866	0.316651	0.322801	0.329339	0.33629	0.343682	0.351546	0.359915	0.368823	0.37831	0.388419	0.399194	0.410685	0.422946	0.436033	0.450009	0.464938	0.48089	0.497937	0.516154	0.535617	0.556404	0.578589	0.602242	0.627425	0.654188	0.682562	0.712556	0.744151	0.777289	0.811875	0.847766	0.884774	0.922669	0.961177	1	
1	0.957471	0.915351	0.874026	0.833837	0.79507	0.757941	0.722605	0.689155	0.657629	0.628025	0.600302	0.574398	0.550231	0.52771	0.506735	0.487208	0.46903	0.452103	0.436338	0.421647	0.407949	0.395168	0.383237	0.372089	0.361667	0.351916	0.342788	0.334236	0.32622	0.318702	0.311648	0.305026	0.298808	0.292968	0.287481	0.282325	0.277482	0.272931	0.268658	0.264645	0.26088	0.257349	0.254041	0.250944	0.248048	0.245346	0.242827	0.240485	0.238313	0.236305	0.234454	0.232755	0.231204	0.229796	0.228528	0.227396	0.226397	0.225529	0.224788	0.224174	0.223685	0.223319	0.223076	0.222954	0.222954	0.223076	0.223319	0.223685	0.224174	0.224788	0.225529	0.226397	0.227396	0.228528	0.229796	0.231204	0.232755	0.234454	0.236305	0.238313	0.240485	0.242827	0.245346	0.248048	0.250944	0.254041	0.257349	0.26088	0.264645	0.268658	0.272931	0.277482	0.282325	0.287481	0.292968	0.298808	0.305026	0.311648	0.318702	0.32622	0.334236	0.342788	0.351916	0.361667	0.372089	0.383237	0.395168	0.407949	0.421647	0.436338	0.452103	0.46903	0.487208	0.506735	0.52771	0.550231	0.574398	0.600302	0.628025	0.657629	0.689155	0.722605	0.757941	0.79507	0.833837	0.874026	0.915351	0.957471	1	
1	0.953037	0.90662	0.861256	0.817384	0.77535	0.735406	0.697708	0.662331	0.629282	0.598515	0.569946	0.543465	0.518948	0.496264	0.47528	0.455866	0.437896	0.421253	0.405828	0.391519	0.378232	0.365883	0.354394	0.343695	0.333722	0.324416	0.315727	0.307605	0.300008	0.292897	0.286237	0.279996	0.274144	0.268655	0.263506	0.258674	0.254139	0.249883	0.245889	0.242144	0.238631	0.23534	0.232259	0.229376	0.226683	0.224171	0.221831	0.219656	0.21764	0.215776	0.214059	0.212484	0.211046	0.209742	0.208567	0.207518	0.206593	0.205789	0.205104	0.204536	0.204083	0.203744	0.203519	0.203406	0.203406	0.203519	0.203744	0.204083	0.204536	0.205104	0.205789	0.206593	0.207518	0.208567	0.209742	0.211046	0.212484	0.214059	0.215776	0.21764	0.219656	0.221831	0.224171	0.226683	0.229376	0.232259	0.23534	0.238631	0.242144	0.245889	0.249883	0.254139	0.258674	0.263506	0.268655	0.274144	0.279996	0.286237	0.292897	0.300008	0.307605	0.315727	0.324416	0.333722	0.343695	0.354394	0.365883	0.378232	0.391519	0.405828	0.421253	0.437896	0.455866	0.47528	0.496264	0.518948	0.543465	0.569946	0.598515	0.629282	0.662331	0.697708	0.735406	0.77535	0.817384	0.861256	0.90662	0.953037	1	
1	0.947632	0.896015	0.845836	0.797662	0.751917	0.708877	0.668684	0.63137	0.596879	0.565098	0.535876	0.50904	0.484407	0.461797	0.441035	0.421955	0.404403	0.388239	0.373334	0.359572	0.346848	0.335068	0.324148	0.31401	0.304589	0.295822	0.287656	0.28004	0.272932	0.266291	0.260082	0.254273	0.248835	0.24374	0.238967	0.234493	0.230299	0.226367	0.222681	0.219226	0.21599	0.212959	0.210124	0.207473	0.204997	0.202689	0.200541	0.198545	0.196695	0.194986	0.193412	0.191969	0.190652	0.189457	0.188381	0.187421	0.186575	0.185839	0.185212	0.184692	0.184278	0.183968	0.183762	0.183659	0.183659	0.183762	0.183968	0.184278	0.184692	0.185212	0.185839	0.186575	0.187421	0.188381	0.189457	0.190652	0.191969	0.193412	0.194986	0.196695	0.198545	0.200541	0.202689	0.204997	0.207473	0.210124	0.212959	0.21599	0.219226	0.222681	0.226367	0.230299	0.234493	0.238967	0.24374	0.248835	0.254273	0.260082	0.266291	0.272932	0.28004	0.287656	0.295822	0.304589	0.31401	0.324148	0.335068	0.346848	0.359572	0.373334	0.388239	0.404403	0.421955	0.441035	0.461797	0.484407	0.50904	0.535876	0.565098	0.596879	0.63137	0.668684	0.708877	0.751917	0.797662	0.845836	0.896015	0.947632	1	
1	0.94089	0.882856	0.826851	0.773621	0.723674	0.677287	0.634545	0.595387	0.559657	0.527133	0.497566	0.470697	0.446271	0.424046	0.403799	0.385326	0.368444	0.352986	0.338808	0.32578	0.313786	0.302726	0.292508	0.283054	0.274292	0.266161	0.258605	0.251575	0.245025	0.238918	0.233217	0.227891	0.222913	0.218255	0.213896	0.209816	0.205994	0.202414	0.199061	0.195921	0.192982	0.190232	0.18766	0.185257	0.183014	0.180924	0.178979	0.177174	0.175501	0.173956	0.172533	0.171229	0.17004	0.168961	0.167989	0.167123	0.166359	0.165695	0.165129	0.16466	0.164286	0.164007	0.163821	0.163728	0.163728	0.163821	0.164007	0.164286	0.16466	0.165129	0.165695	0.166359	0.167123	0.167989	0.168961	0.17004	0.171229	0.172533	0.173956	0.175501	0.177174	0.178979	0.180924	0.183014	0.185257	0.18766	0.190232	0.192982	0.195921	0.199061	0.202414	0.205994	0.209816	0.213896	0.218255	0.222913	0.227891	0.233217	0.238918	0.245025	0.251575	0.258605	0.266161	0.274292	0.283054	0.292508	0.302726	0.313786	0.32578	0.338808	0.352986	0.368444	0.385326	0.403799	0.424046	0.446271	0.470697	0.497566	0.527133	0.559657	0.595387	0.634545	0.677287	0.723674	0.773621	0.826851	0.882856	0.94089	1	
1	0.932237	0.866089	0.802931	0.743745	0.689103	0.639217	0.594031	0.553314	0.516733	0.48391	0.454459	0.42801	0.40422	0.382779	0.36341	0.345871	0.329949	0.315459	0.302239	0.290149	0.279066	0.268884	0.259511	0.250865	0.242875	0.235479	0.228621	0.222253	0.216332	0.210821	0.205684	0.200893	0.196419	0.192239	0.188332	0.184677	0.181258	0.178058	0.175063	0.17226	0.169638	0.167187	0.164895	0.162756	0.16076	0.1589	0.157171	0.155566	0.15408	0.152707	0.151444	0.150286	0.14923	0.148273	0.147411	0.146643	0.145965	0.145376	0.144875	0.144459	0.144128	0.14388	0.143715	0.143633	0.143633	0.143715	0.14388	0.144128	0.144459	0.144875	0.145376	0.145965	0.146643	0.147411	0.148273	0.14923	0.150286	0.151444	0.152707	0.15408	0.155566	0.157171	0.1589	0.16076	0.162756	0.164895	0.167187	0.169638	0.17226	0.175063	0.178058	0.181258	0.184677	0.188332	0.192239	0.196419	0.200893	0.205684	0.210821	0.216332	0.222253	0.228621	0.235479	0.242875	0.250865	0.259511	0.268884	0.279066	0.290149	0.302239	0.315459	0.329949	0.345871	0.36341	0.382779	0.40422	0.42801	0.454459	0.48391	0.516733	0.553314	0.594031	0.639217	0.689103	0.743745	0.802931	0.866089	0.932237	1	
1	0.920709	0.84401	0.771948	0.705792	0.646076	0.592789	0.545573	0.503889	0.467129	0.434692	0.406016	0.380597	0.357994	0.337826	0.319768	0.303541	0.28891	0.275674	0.263661	0.252726	0.242743	0.233606	0.225221	0.21751	0.210402	0.203838	0.197765	0.192137	0.186912	0.182057	0.177538	0.173329	0.169403	0.16574	0.162318	0.159121	0.156131	0.153336	0.150723	0.148278	0.145993	0.143856	0.141861	0.139999	0.138263	0.136646	0.135142	0.133748	0.132456	0.131264	0.130167	0.129162	0.128246	0.127415	0.126668	0.126001	0.125413	0.124903	0.124468	0.124107	0.12382	0.123605	0.123462	0.123391	0.123391	0.123462	0.123605	0.12382	0.124107	0.124468	0.124903	0.125413	0.126001	0.126668	0.127415	0.128246	0.129162	0.130167	0.131264	0.132456	0.133748	0.135142	0.136646	0.138263	0.139999	0.141861	0.143856	0.145993	0.148278	0.150723	0.153336	0.156131	0.159121	0.162318	0.16574	0.169403	0.173329	0.177538	0.182057	0.186912	0.192137	0.197765	0.203838	0.210402	0.21751	0.225221	0.233606	0.242743	0.252726	0.263661	0.275674	0.28891	0.303541	0.319768	0.337826	0.357994	0.380597	0.406016	0.434692	0.467129	0.503889	0.545573	0.592789	0.646076	0.705792	0.771948	0.84401	0.920709	1	
1	0.904575	0.813685	0.730468	0.656388	0.591621	0.53557	0.487282	0.445707	0.409841	0.378789	0.351782	0.328177	0.307438	0.289124	0.27287	0.258375	0.245392	0.233714	0.223168	0.21361	0.204918	0.196989	0.189735	0.183082	0.176963	0.171325	0.166118	0.161301	0.156837	0.152694	0.148843	0.14526	0.141922	0.138809	0.135905	0.133194	0.13066	0.128293	0.126081	0.124013	0.122081	0.120276	0.118591	0.117018	0.115553	0.114189	0.112921	0.111745	0.110656	0.109652	0.108728	0.107881	0.107109	0.10641	0.10578	0.105219	0.104724	0.104295	0.103929	0.103625	0.103384	0.103203	0.103083	0.103023	0.103023	0.103083	0.103203	0.103384	0.103625	0.103929	0.104295	0.104724	0.105219	0.10578	0.10641	0.107109	0.107881	0.108728	0.109652	0.110656	0.111745	0.112921	0.114189	0.115553	0.117018	0.118591	0.120276	0.122081	0.124013	0.126081	0.128293	0.13066	0.133194	0.135905	0.138809	0.141922	0.14526	0.148843	0.152694	0.156837	0.161301	0.166118	0.171325	0.176963	0.183082	0.189735	0.196989	0.204918	0.21361	0.223168	0.233714	0.245392	0.258375	0.27287	0.289124	0.307438	0.328177	0.351782	0.378789	0.409841	0.445707	0.487282	0.53557	0.591621	0.656388	0.730468	0.813685	0.904575	1	
1	0.880379	0.769721	0.672744	0.590429	0.521669	0.46455	0.417056	0.377376	0.343994	0.315692	0.291502	0.270663	0.252573	0.236758	0.222842	0.210522	0.199554	0.18974	0.180918	0.172954	0.165736	0.159172	0.153182	0.147701	0.142671	0.138045	0.133779	0.129839	0.126192	0.122811	0.119673	0.116755	0.114039	0.111509	0.10915	0.106949	0.104894	0.102975	0.101182	0.0995077	0.0979434	0.0964826	0.0951193	0.0938478	0.0926631	0.0915606	0.0905362	0.0895862	0.0887072	0.087896	0.0871501	0.0864668	0.085844	0.0852796	0.0847718	0.0843191	0.08392	0.0835734	0.0832782	0.0830335	0.0828386	0.0826929	0.082596	0.0825477	0.0825477	0.082596	0.0826929	0.0828386	0.0830335	0.0832782	0.0835734	0.08392	0.0843191	0.0847718	0.0852796	0.085844	0.0864668	0.0871501	0.087896	0.0887072	0.0895862	0.0905362	0.0915606	0.0926631	0.0938478	0.0951193	0.0964826	0.0979434	0.0995077	0.101182	0.102975	0.104894	0.106949	0.10915	0.111509	0.114039	0.116755	0.119673	0.122811	0.126192	0.129839	0.133779	0.138045	0.142671	0.147701	0.153182	0.159172	0.165736	0.172954	0.180918	0.18974	0.199554	0.210522	0.222842	0.236758	0.252573	0.270663	0.291502	0.315692	0.343994	0.377376	0.417056	0.46455	0.521669	0.590429	0.672744	0.769721	0.880379	1	
